sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.014880895614624023,2,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.09698522090911865,3,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.017647385597229004,4,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.019724547863006592,5,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.0006011128425598145,6,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.0,0,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.00610804557800293,1,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.01787853240966797,2,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.07999956607818604,3,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.015706241130828857,4,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.020971179008483887,5,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.0003502368927001953,6,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.0,0,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.03801172971725464,1,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.05100613832473755,2,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.07329374551773071,3,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.04504185914993286,4,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.042284369468688965,5,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.0008369088172912598,6,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.0,0,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.01812046766281128,1,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.04663562774658203,2,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.13142293691635132,3,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.04170191287994385,4,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.02686750888824463,5,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.0004017949104309082,6,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.0,0,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.020500242710113525,1,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.03747272491455078,2,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.14145714044570923,3,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.042461097240448,4,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.04856979846954346,5,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.0008775591850280762,6,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.0,0,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.008860230445861816,1,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.027793824672698975,2,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.20436275005340576,3,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.023575246334075928,4,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.024189114570617676,5,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.00038313865661621094,6,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.0,0,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.010342180728912354,1,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.02239781618118286,2,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.07938522100448608,3,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.019198358058929443,4,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.018581390380859375,5,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.00022345781326293945,6,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.0,0,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.028282105922698975,1,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.05210953950881958,2,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.10790765285491943,3,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.0463905930519104,4,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.03580307960510254,5,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.0007080435752868652,6,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.0,0,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.018334507942199707,1,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.032251060009002686,2,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.09204965829849243,3,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.01875394582748413,4,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.027024149894714355,5,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a badminton racket.,racket,racket,Different Sense,0.0004892945289611816,6,0.125,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.0,0,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.01170194149017334,1,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.02354222536087036,2,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.07538020610809326,3,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.01276397705078125,4,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.01815652847290039,5,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was a tennis racket.,racket,racket,Different Sense,0.0003764033317565918,6,0.176470588,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.0,0,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.021872758865356445,1,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.034941136837005615,2,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.1258334517478943,3,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.025191307067871094,4,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.022509872913360596,5,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a badminton racket.,racket,racket,Different Sense,0.0003421306610107422,6,0.166666667,6,8,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.0,0,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.020348727703094482,1,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.0332036018371582,2,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.10859352350234985,3,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.021142780780792236,4,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.021151840686798096,5,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was an annoying racket.,That was a tennis racket.,racket,racket,Different Sense,0.0003058910369873047,6,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.020020782947540283,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.022188961505889893,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.035553693771362305,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.014599800109863281,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.022266149520874023,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a loud racket.,That was an annoying racket.,racket,racket,Same Sense,0.0003070235252380371,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.0,0,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.01060718297958374,1,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.01743638515472412,2,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.11153000593185425,3,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.014665544033050537,4,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.012036144733428955,5,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
That was a badminton racket.,That was a tennis racket.,racket,racket,Same Sense,0.0002892017364501953,6,3.666666667,8,6,2,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.0,0,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.011284470558166504,1,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.015845894813537598,2,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.056684672832489014,3,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.0734986662864685,4,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.06171822547912598,5,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.0016412138938903809,6,0.666666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.0,0,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.026143252849578857,1,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.06436997652053833,2,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.0714566707611084,3,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.09363412857055664,4,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.08362263441085815,5,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.0017169713973999023,6,0.181818182,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.0,0,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.004568576812744141,1,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.01479339599609375,2,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.08257371187210083,3,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.08019578456878662,4,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.07128864526748657,5,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.0014723539352416992,6,0.357142857,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.0,0,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.010552942752838135,1,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.02700626850128174,2,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.09872287511825562,3,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.10219210386276245,4,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.09529846906661987,5,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.0015423297882080078,6,0.166666667,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.0,0,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.012178957462310791,1,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.024351894855499268,2,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.06512242555618286,3,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.01403433084487915,4,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.017356157302856445,5,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.0006707310676574707,6,3.727272727,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.0,0,4.0,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.007104456424713135,1,4.0,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.027999043464660645,2,4.0,5,5,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
