sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a daily newspaper.,It was a shredded newspaper.,newspaper,newspaper,Different Sense,0.024505198001861572,5,3.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a daily newspaper.,It was a shredded newspaper.,newspaper,newspaper,Different Sense,0.04657161235809326,6,3.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.0012243390083312988,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.01337885856628418,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.04496932029724121,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.02669227123260498,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.029520094394683838,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.05586200952529907,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.0,0,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.0014165043830871582,1,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.0070645809173583984,2,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.04929053783416748,3,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.01430976390838623,4,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.021071910858154297,5,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.03519999980926514,6,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.0,0,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.0013933777809143066,1,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.010126650333404541,2,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.08107662200927734,3,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.022683024406433105,4,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.023517072200775146,5,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.05336356163024902,6,2.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.0,0,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.001269221305847168,1,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.005801677703857422,2,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.050825417041778564,3,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.017711520195007324,4,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.017209529876708984,5,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.036889851093292236,6,1.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.0,0,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.0018638372421264648,1,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.00781857967376709,2,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.042427241802215576,3,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.013670623302459717,4,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.016030609607696533,5,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.04390233755111694,6,2.5,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.0,0,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.0023986101150512695,1,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.014211773872375488,2,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.06767725944519043,3,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.02711111307144165,4,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.03118729591369629,5,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.06907713413238525,6,1.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.0,0,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.0030330419540405273,1,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.0158003568649292,2,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.08225178718566895,3,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.02602177858352661,4,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.027317583560943604,5,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.05123591423034668,6,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.0,0,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.001101076602935791,1,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.008902132511138916,2,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.05183154344558716,3,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.02282106876373291,4,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.0231398344039917,5,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.044782280921936035,6,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.00158005952835083,1,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.01120615005493164,2,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.08346176147460938,3,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.04761618375778198,4,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.055486321449279785,5,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.06248527765274048,6,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.0022968053817749023,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.011803627014160156,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.08047217130661011,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.03193223476409912,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.05206108093261719,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.06399065256118774,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.003335118293762207,1,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.016734600067138672,2,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.10682940483093262,3,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.05975782871246338,4,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.06424319744110107,5,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.06723535060882568,6,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0028023123741149902,1,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.016140639781951904,2,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.12194883823394775,3,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0420452356338501,4,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0584486722946167,5,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0704079270362854,6,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0,0,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.00264585018157959,1,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.008940637111663818,2,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.06674796342849731,3,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.018276214599609375,4,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.02042996883392334,5,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.028899550437927246,6,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.002550661563873291,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.012250185012817383,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0629546046257019,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.025358140468597412,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.03401768207550049,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.03391009569168091,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.0,0,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.005372583866119385,1,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.03305947780609131,2,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.22205901145935059,3,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.08835875988006592,4,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.08543992042541504,5,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.17444294691085815,6,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.0,0,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.008267760276794434,1,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.03029191493988037,2,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.16872447729110718,3,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.036838531494140625,4,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.0355525016784668,5,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.06860560178756714,6,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.0,0,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.0028681159019470215,1,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.01845693588256836,2,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.0939822793006897,3,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.039292871952056885,4,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.04807847738265991,5,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.08737283945083618,6,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.0,0,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.004153251647949219,1,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.02860194444656372,2,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.08356624841690063,3,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.03885287046432495,4,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.04011690616607666,5,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.061756908893585205,6,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.0,0,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.004538774490356445,1,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.03821587562561035,2,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.16568338871002197,3,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.06999975442886353,4,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.06683027744293213,5,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.10137760639190674,6,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.0,0,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.0035380125045776367,1,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.010046720504760742,2,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.10622167587280273,3,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.053565025329589844,4,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.0491141676902771,5,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.09313583374023438,6,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0040885210037231445,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
