sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.044624388217926025,4,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.020895421504974365,5,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.0007534027099609375,6,3.65,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.0,0,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.015912175178527832,1,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.02510613203048706,2,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.09283876419067383,3,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.03289389610290527,4,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.029970884323120117,5,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.0012729167938232422,6,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.013177752494812012,1,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.02179419994354248,2,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.16990631818771362,3,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.02118128538131714,4,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.015175402164459229,5,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.00042051076889038086,6,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.015324771404266357,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.027653932571411133,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.2863309383392334,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.022586345672607422,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.03797382116317749,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.001039743423461914,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.023102223873138428,1,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.02953958511352539,2,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.23445850610733032,3,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.026261091232299805,4,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.024162650108337402,5,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.0009982585906982422,6,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.012655496597290039,1,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.020025134086608887,2,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.33338379859924316,3,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.021618902683258057,4,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.04561549425125122,5,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0015222430229187012,6,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0,0,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.00452578067779541,1,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.008580684661865234,2,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.14595019817352295,3,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.01044607162475586,4,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.013239383697509766,5,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0005892515182495117,6,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.02667790651321411,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.030445873737335205,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.1827579140663147,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.029550671577453613,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.038945138454437256,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0010528564453125,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.0,0,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.011634290218353271,1,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.04105299711227417,2,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.40875858068466187,3,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.08108741044998169,4,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.07507628202438354,5,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.004846036434173584,6,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.0,0,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.007346510887145996,1,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.03384679555892944,2,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.3140603303909302,3,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.16027092933654785,4,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.1098250150680542,5,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.007094204425811768,6,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.0,0,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.01653498411178589,1,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.04002118110656738,2,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.3333553671836853,3,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.056700944900512695,4,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.06818974018096924,5,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.0033786892890930176,6,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.0,0,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.015506148338317871,1,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.043681442737579346,2,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.2270377278327942,3,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.14972490072250366,4,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.10368764400482178,5,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.006497025489807129,6,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.0,0,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.02173691987991333,1,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.05533677339553833,2,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.4617117643356323,3,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.0479583740234375,4,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.05534100532531738,5,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.002314746379852295,6,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.0,0,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.008057594299316406,1,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.017057716846466064,2,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.27429163455963135,3,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.1425761580467224,4,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.10257887840270996,5,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.007106304168701172,6,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.03979158401489258,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.04714250564575195,2,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.22510814666748047,3,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.03166085481643677,4,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.026739001274108887,5,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0008006691932678223,6,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.0,0,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.015882909297943115,1,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.020987510681152344,2,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.29904842376708984,3,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.017026841640472412,4,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.013695895671844482,5,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.0004355311393737793,6,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.0,0,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.028511404991149902,1,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.03255647420883179,2,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.13406610488891602,3,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.020174503326416016,4,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.017647504806518555,5,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.0005466341972351074,6,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.0,0,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.014345526695251465,1,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.017529428005218506,2,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.1910434365272522,3,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.014038503170013428,4,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.015197515487670898,5,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.000571131706237793,6,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.0,0,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.0045201778411865234,1,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.01741349697113037,2,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.25205957889556885,3,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.019280433654785156,4,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.01917797327041626,5,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.0006268024444580078,6,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.0,0,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.02917379140853882,1,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.02966707944869995,2,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.16627413034439087,3,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.018106460571289062,4,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
