sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.0,0,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.11643475294113159,1,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.1506500244140625,2,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.14819902181625366,3,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.17372995615005493,4,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.21653813123703003,5,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.24554389715194702,6,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.2896488904953003,7,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.2921186089515686,8,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.2797842025756836,9,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.24743950366973877,10,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.2569321393966675,11,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.20826482772827148,12,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.2247685194015503,13,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.20721036195755005,14,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.21870380640029907,15,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.1913028359413147,16,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.17581462860107422,17,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.14222997426986694,18,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.14574360847473145,19,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.14520418643951416,20,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.14744383096694946,21,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.1477862000465393,22,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.18615299463272095,23,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked limestone rock.,rock,rock,Different Sense,0.2939348816871643,24,0.666666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.0,0,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.09617745876312256,1,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.13811194896697998,2,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.14780855178833008,3,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.17138713598251343,4,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.20710891485214233,5,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.2457486391067505,6,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.29256874322891235,7,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.3086835741996765,8,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.3144802451133728,9,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.2898879647254944,10,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.29401254653930664,11,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.25378018617630005,12,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.2810775637626648,13,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.2559340000152588,14,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.26199597120285034,15,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.23180484771728516,16,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.2133045196533203,17,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.1746501922607422,18,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.184417724609375,19,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.1930285096168518,20,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.19781696796417236,21,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.200478196144104,22,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.2394300103187561,23,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked granite rock.,rock,rock,Different Sense,0.3708047866821289,24,0.181818182,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.0,0,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.0963945984840393,1,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.10839027166366577,2,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.12463754415512085,3,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.16033107042312622,4,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.22148668766021729,5,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.2662044167518616,6,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.3078764081001282,7,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.3098188042640686,8,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.2905272841453552,9,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.27178794145584106,10,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.26983875036239624,11,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.21168166399002075,12,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.21576625108718872,13,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.20223891735076904,14,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.21274149417877197,15,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.18624675273895264,16,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.17425751686096191,17,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.1403687596321106,18,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.14170992374420166,19,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.14054590463638306,20,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.14110755920410156,21,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.13513171672821045,22,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.17267048358917236,23,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked limestone rock.,rock,rock,Different Sense,0.285910427570343,24,0.357142857,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.0,0,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.08856368064880371,1,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.10864901542663574,2,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.13064038753509521,3,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.16348373889923096,4,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.2164718508720398,5,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.28394150733947754,6,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.32564908266067505,7,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.3432101011276245,8,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.3347097635269165,9,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.33232957124710083,10,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.3217618465423584,11,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.2632678747177124,12,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.27740591764450073,13,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.25261789560317993,14,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.2582523226737976,15,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.22787261009216309,16,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.21498072147369385,17,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.1740824580192566,18,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.18364965915679932,19,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.19243943691253662,20,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.1963191032409668,21,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.19153761863708496,22,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.2289564609527588,23,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked alternative rock.,He liked granite rock.,rock,rock,Different Sense,0.36887508630752563,24,0.166666667,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.0,0,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.07039767503738403,1,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.10752731561660767,2,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.09500175714492798,3,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.1018596887588501,4,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.10379153490066528,5,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.14561223983764648,6,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.1468542218208313,7,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.12357068061828613,8,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.092124342918396,9,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.08732527494430542,10,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.08029341697692871,11,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.049552738666534424,12,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.04207271337509155,13,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.036203742027282715,14,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.033497393131256104,15,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.02488654851913452,16,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.023083925247192383,17,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.017320215702056885,18,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.014409542083740234,19,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.012644410133361816,20,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.012555956840515137,21,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.013174355030059814,22,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.018005430698394775,23,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked electronic rock.,He liked alternative rock.,rock,rock,Same Sense,0.02647918462753296,24,3.727272727,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.0,0,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04180210828781128,1,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.03955543041229248,2,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.031465232372283936,3,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.033397138118743896,4,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.038197219371795654,5,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04765444993972778,6,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.05352526903152466,7,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04961162805557251,8,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04689449071884155,9,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.0504913330078125,10,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.05046844482421875,11,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04606330394744873,12,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.050837159156799316,13,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04281139373779297,14,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.04176938533782959,15,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.03813832998275757,16,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.03585684299468994,17,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He liked limestone rock.,He liked granite rock.,rock,rock,Same Sense,0.029362618923187256,18,4.0,5,5,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
