sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.0470143812589765,5,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a bright orange.,It was a reddish orange.,orange,orange,Same Sense,0.003032011000898893,6,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.009865894858760993,1,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.02418734600347683,2,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.1335433722977306,3,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.032199418483034536,4,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.031242112245283615,5,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the blank page.,page,page,Different Sense,0.0010535293585611782,6,0.166666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.013917960771998028,1,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.03337815586667858,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.215378044497754,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.02263254014740579,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.04291420257109635,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.001804661325308765,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.015214102455160305,1,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.024391870500903967,2,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.16698922736078314,3,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.03734123057767613,4,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.037918084294129906,5,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.0016155487922271394,6,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0123770110564011,1,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.024792255065753777,2,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.270760371163581,3,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.022013599750267843,4,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0477059815975458,5,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0020653381472326426,6,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0,0,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0024387489240308424,1,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.006624576807551019,2,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.08057551094384663,3,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.009071465337194606,4,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.015639819092539642,5,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0007781414893637262,6,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.02049480448456298,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.027754289461024206,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.15955142955055757,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.04187284216021714,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.04865717054307839,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0020354953881240867,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,4.810780662722891e-10,0,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.012317607555281995,1,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.048559911018372426,2,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.40948193807289923,3,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.13164231157258166,4,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.135280036569995,5,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.02697896944535305,6,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,4.810780662722891e-10,0,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.007129654738528335,1,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.03805006414820178,2,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.29470234245097704,3,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.03355650657417519,4,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.0360534277077984,5,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.0040890481477600105,6,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,4.810780662722891e-10,0,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.015781338478990103,1,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.03829301502960614,2,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.16442362122725196,3,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.11960399059637483,4,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.136976112212712,5,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.024199075053380592,6,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,4.810780662722891e-10,0,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.012292142812024509,1,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.0417215567693664,2,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.17651306850406445,3,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.05828692818959236,4,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.06871184530692653,5,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.005575370446468941,6,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,4.810780662722891e-10,0,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.019426448593926504,1,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.044166278650328294,2,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.25284976352935784,3,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.0663601246655745,4,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.07332640405434598,5,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.005814065636275845,6,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,4.810780662722891e-10,0,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.009528262190079517,1,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.01990854529791719,2,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.25585507270688645,3,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.08593333238610901,4,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.08083898381278043,5,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.01803392470298759,6,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,1.0051915300124392e-08,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.03734523838804815,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.04778248072482549,2,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.18778227289486726,3,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.08429711899720116,4,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.051978135629579536,5,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0026385337584993174,6,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,1.0051915300124392e-08,0,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.010398741274681544,1,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.02004426031420392,2,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.25894954293755745,3,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.02047345035761905,4,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.017627545854605242,5,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.0011218873206474411,6,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,1.0051915300124392e-08,0,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.026350852099128796,1,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.034213694218501955,2,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.2435756913143805,3,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.05730509562703412,4,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.03617421467452864,5,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.0020106973770593894,6,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,1.0051915300124392e-08,0,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.009301732644037553,1,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.012473776149164895,2,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.21375349176454583,3,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.039183157748439834,4,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.020676401756636986,5,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.0011018704923240197,6,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,1.0051915300124392e-08,0,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.003962533204927343,1,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.01992051717144172,2,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.27415360469491334,3,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.03883946882313438,4,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.023240752159620848,5,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.001137186804836321,6,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,1.0051915300124392e-08,0,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.024246137872059315,1,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.031830214351015185,2,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.18835261043313634,3,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.06292182285977432,4,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.03674357613984214,5,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.0017566356191198729,6,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.020498770814894374,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.02223315503770862,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.1438699080724566,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.023405504773641672,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.01978616925521781,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.0009721974508813958,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.03753208376485284,1,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0442019058647839,2,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.1908061504459626,3,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.03961563385978606,4,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.035529291459284074,5,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0032841527342087895,6,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.028457385364900945,1,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.03542022136192602,2,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.19414040180546543,3,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.03594890406778972,4,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0512809062555627,5,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.002303763275259607,6,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.05480777368183609,1,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
