sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.017955849287015213,2,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.21244575922984288,3,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.015730229635666837,4,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.02389307049802636,5,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the ripped page.,page,page,Different Sense,0.00047446487752889066,6,0.333333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.0,0,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.006841217423122159,1,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.011434414403699855,2,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.20370030266493255,3,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.029633588069527428,4,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.022442896200797424,5,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the blank page.,page,page,Different Sense,0.00041603244549393015,6,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0,0,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.005892336662030595,1,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.01398051759959118,2,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.28165586680982424,3,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.014352166305782399,4,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.028954397203655446,5,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the loyal page.,He saw the ripped page.,page,page,Different Sense,0.0005776731206174057,6,0.545454545,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0,0,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0012885423041402166,1,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.0032928484060025243,2,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.1389585027781004,3,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.010221074637238314,4,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.00834502809351867,5,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the young page.,He saw the loyal page.,page,page,Same Sense,0.00016807402059382248,6,3.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.011947048475783872,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.015622321458091948,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.14051770039222256,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.026715621106961907,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.024789830289897896,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He saw the blank page.,He saw the ripped page.,page,page,Same Sense,0.00046889404178140914,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.0,0,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.024975282991997694,1,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.043837636909934585,2,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.3635726467489756,3,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.08657874031726764,4,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.11102021899858205,5,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tropical palm.,palm,palm,Different Sense,0.004395815116826074,6,0.235294118,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.0,0,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.013490720096473341,1,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.03065393020449292,2,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.3189475781313057,3,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.04495569284400369,4,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.05092080344250827,5,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a tree palm.,palm,palm,Different Sense,0.001598353648617712,6,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.0,0,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.033858039546698304,1,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.07243099227352456,2,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.19202679782378962,3,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.1075160190376736,4,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.12072206584461342,5,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tropical palm.,palm,palm,Different Sense,0.004246653483509721,6,0.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.0,0,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.02473398983039543,1,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.060172003817572706,2,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.2957068365485185,3,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.06325112400768007,4,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.06926698544242749,5,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a wrinkled palm.,It was a tree palm.,palm,palm,Different Sense,0.0022405371859289813,6,0.25,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.0,0,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.040439957659531234,1,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.08084947205003323,2,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.32192025548246384,3,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.06291333974732394,4,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.0835179780207509,5,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a calloused palm.,It was a wrinkled palm.,palm,palm,Same Sense,0.002259697218666701,6,3.0,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.0,0,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.01576989585262556,1,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.02929566533729111,2,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.3204892485897751,3,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.05739683615615876,4,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.05707310400027299,5,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a tropical palm.,It was a tree palm.,palm,palm,Same Sense,0.0026028366005805825,6,3.916666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.02324052773763985,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.03873076794648178,2,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.19917671157670314,3,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.08697029738600881,4,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.05904201389222874,5,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an advisory panel.,panel,panel,Different Sense,0.0010196894746798968,6,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.0,0,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.015357685411031885,1,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.022522532611828905,2,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.2542543479088888,3,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.040446403238011186,4,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.02378660519350906,5,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was a consumer panel.,panel,panel,Different Sense,0.000628279166172363,6,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.0,0,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.012303790742699161,1,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.019680615226610798,2,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.16979109423429695,3,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.04965072950595151,4,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.02768198313691772,5,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was an advisory panel.,panel,panel,Different Sense,0.0005772090855062917,6,1.5,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.0,0,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.014950952386442506,1,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.028574593102865697,2,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.2698104461560602,3,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.07736713647997151,4,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.04519153601311465,5,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an instrument panel.,It was a consumer panel.,panel,panel,Different Sense,0.0010170950829244685,6,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.0,0,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.005673668658942033,1,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.019597539504127015,2,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.283602863970442,3,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.03653165914256373,4,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.03122523876147798,5,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a control panel.,It was an instrument panel.,panel,panel,Same Sense,0.0005382209384976466,6,1.8,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.0,0,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.02378499095403519,1,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.036711838732433666,2,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.23247526028495114,3,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.10167885411232946,4,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.06277894885546897,5,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.0011468089383034341,6,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.026781332869108998,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.016712853320452692,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.16758293342976494,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.02399505775168742,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.019863943376753568,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.0005605479866128693,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0544118186828193,1,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.04077984575472582,2,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.23863382497423646,3,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.03622482096545876,4,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.035985413766004615,5,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0012380492363536222,6,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.04415684984665269,1,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.03862878279064785,2,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.21954678982541553,3,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.037382086746024834,4,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.04880903936662717,5,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0007122021033021397,6,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
