sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He was in a fetal position.,He was in a yoga position.,position,position,Same Sense,0.03638791274980935,1,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He was in a fetal position.,He was in a yoga position.,position,position,Same Sense,0.052710937500564436,2,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He was in a fetal position.,He was in a yoga position.,position,position,Same Sense,0.19317182201870509,3,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He was in a fetal position.,He was in a yoga position.,position,position,Same Sense,0.06351615707045632,4,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He was in a fetal position.,He was in a yoga position.,position,position,Same Sense,0.0764209281279149,5,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He was in a fetal position.,He was in a yoga position.,position,position,Same Sense,0.03806516585083297,6,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,1.1026597857011211e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,0.02156742947334578,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,0.042025365368455136,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,0.28327754241441716,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,0.03411336243147267,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,0.0483630860631904,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a teaching post.,post,post,Different Sense,0.021866158077011977,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,1.1026597857011211e-08,0,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,0.016683301156748875,1,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,0.03242938664388839,2,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,0.2432749599220435,3,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,0.051289547425931614,4,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,0.07827295645434518,5,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a challenging post.,post,post,Different Sense,0.0336634619363434,6,0.375,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,1.1026597857011211e-08,0,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,0.01651440286923589,1,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,0.04128128839468348,2,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,0.31300231920055266,3,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,0.049247158896647325,4,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,0.050597158013454324,5,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a teaching post.,post,post,Different Sense,0.02216476247271526,6,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,1.1026597857011211e-08,0,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,0.01614255941460807,1,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,0.051023816630185626,2,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,0.37094233078412087,3,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,0.08727172798890692,4,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,0.08703845961736123,5,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a fence post.,It was a challenging post.,post,post,Different Sense,0.035728786755581776,6,1.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,1.1026597857011211e-08,0,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,0.00532599155073854,1,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,0.019533248417419324,2,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,0.19439872311475892,3,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,0.028047038967108695,4,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,0.022031087635890012,5,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a wooden post.,It was a fence post.,post,post,Same Sense,0.011183635453671958,6,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,1.1026597857011211e-08,0,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.02602256724398011,1,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.040240428031497855,2,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.1706079276946354,3,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.043955389201185024,4,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.04629178112533294,5,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a teaching post.,It was a challenging post.,post,post,Same Sense,0.02035739317916907,6,1.363636364,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,1.9959469521602102e-08,0,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.015232449495048539,1,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.03009679858742187,2,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.17566548914896374,3,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.025345268618345407,4,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.046040452065220894,5,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the strongest punch.,punch,punch,Different Sense,0.023013477777258817,6,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,1.9959469521602102e-08,0,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.024102974404502597,1,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.04116275145331505,2,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.26144187223881243,3,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.03506993279919146,4,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.0427252793807672,5,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the quickest punch.,punch,punch,Different Sense,0.014665437269767989,6,0.222222222,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,1.9959469521602102e-08,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.004843151460563022,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.02124778926448334,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.2521181185987198,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.032124780432723044,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.05531410030684003,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the strongest punch.,punch,punch,Different Sense,0.02811765516674969,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,1.9959469521602102e-08,0,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,0.009331167945345609,1,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,0.03016790962412197,2,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,0.33145689839359915,3,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,0.03996100105928835,4,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,0.04005545487471618,5,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the fruit punch.,He had the quickest punch.,punch,punch,Different Sense,0.01513598978705677,6,0.142857143,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,1.9959469521602102e-08,0,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.014275613730569958,1,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.02035584586097905,2,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.24824331269306465,3,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.023547662725779794,4,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.023593295823236105,5,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the alcoholic punch.,He had the fruit punch.,punch,punch,Same Sense,0.009837588202947112,6,3.833333333,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,1.9959469521602102e-08,0,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.003536444838977304,1,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.016110141586193727,2,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.06576922127794282,3,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.01150628109317664,4,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.02362474596400832,5,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had the strongest punch.,He had the quickest punch.,punch,punch,Same Sense,0.010960774279458074,6,3.777777778,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,1.339704125413732e-08,0,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.011503561511359894,1,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.030218051959353676,2,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.1176298267849154,3,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.024975909936304386,4,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.02933569077230591,5,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.011487828253142651,6,0.714285714,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,1.339704125413732e-08,0,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.00587270490158609,1,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.024490317908540837,2,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.14181479764273797,3,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.025498474381042024,4,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.024991048773655322,5,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.00923518108609156,6,0.25,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,1.339704125413732e-08,0,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.012444388047828436,1,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.04019563061964748,2,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.2399331707790825,3,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.04519238251308688,4,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.04165174512452863,5,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a dilated pupil.,pupil,pupil,Different Sense,0.014534414321887512,6,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,1.339704125413732e-08,0,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.006084345415387271,1,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.02974477773450157,2,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.2827896455679255,3,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.0385426155555989,4,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.030289973561882677,5,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had an interested pupil.,She had a cloudy pupil.,pupil,pupil,Different Sense,0.010739604759377963,6,0.153846154,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,1.339704125413732e-08,0,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.0008514075082465267,1,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.013342729456012559,2,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.15627124523996294,3,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.025917154910881757,4,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.015636617582624024,5,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a brilliant pupil.,She had an interested pupil.,pupil,pupil,Same Sense,0.005226577615208172,6,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,1.339704125413732e-08,0,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.012243086920186275,1,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.03566579064025299,2,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.20122682809434156,3,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.032857714045592235,4,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
She had a dilated pupil.,She had a cloudy pupil.,pupil,pupil,Same Sense,0.029657680673693232,5,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
