sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.13103604316711426,3,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.038683533668518066,4,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.02269536256790161,5,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was an advisory panel.,It was a consumer panel.,panel,panel,Same Sense,0.016224980354309082,6,3.0,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.006796002388000488,1,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.01640605926513672,2,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.1259053349494934,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.019787311553955078,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.012768089771270752,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.008851766586303711,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.02837437391281128,1,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.038035690784454346,2,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.18331146240234375,3,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.026149749755859375,4,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.01754021644592285,5,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.03216207027435303,6,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0098000168800354,1,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.02368330955505371,2,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.167868971824646,3,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.04357409477233887,4,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.031359970569610596,5,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.019295811653137207,6,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.0316203236579895,1,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.043196022510528564,2,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.14718616008758545,3,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.043614327907562256,4,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.0305020809173584,5,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.03614819049835205,6,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.0,0,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.004342854022979736,1,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.015417516231536865,2,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.2831629514694214,3,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.0478474497795105,4,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.03464323282241821,5,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.017705202102661133,6,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.0,0,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.022925138473510742,1,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.0265006422996521,2,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.06836462020874023,3,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.025922119617462158,4,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.01631981134414673,5,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.02029407024383545,6,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.0,0,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.012907326221466064,1,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.027450740337371826,2,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.11580157279968262,3,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.13594132661819458,4,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.08378720283508301,5,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.07906883955001831,6,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.0,0,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.005161643028259277,1,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.018970906734466553,2,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.09076261520385742,3,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.10036647319793701,4,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.066231369972229,5,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.06984066963195801,6,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.0,0,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.006719648838043213,1,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.02142643928527832,2,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.10774379968643188,3,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.11357653141021729,4,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.06504827737808228,5,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.07848525047302246,6,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.0,0,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.002677440643310547,1,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.013151884078979492,2,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.10040336847305298,3,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.0928071141242981,4,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.047908782958984375,5,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.06228053569793701,6,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.0,0,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.008009910583496094,1,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.025130391120910645,2,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.1448771357536316,3,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.11250191926956177,4,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.07347601652145386,5,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.06131190061569214,6,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.0,0,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.005708456039428711,1,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.019729197025299072,2,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.08470892906188965,3,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.09823507070541382,4,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.06637448072433472,5,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.06886112689971924,6,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.0012531280517578125,1,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.00433194637298584,2,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.2559291124343872,3,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.022666335105895996,4,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.019145965576171875,5,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.012980937957763672,6,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.006136476993560791,1,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.009724617004394531,2,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.23329538106918335,3,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.022514820098876953,4,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.02110135555267334,5,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.014765739440917969,6,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.00304567813873291,1,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.03167092800140381,2,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.32513004541397095,3,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.04016590118408203,4,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.025737524032592773,5,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.018132686614990234,6,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.008342266082763672,1,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.036167025566101074,2,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.2842443585395813,3,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.035123229026794434,4,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.029167234897613525,5,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.018490254878997803,6,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.0,0,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.0020206570625305176,1,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.02428799867630005,2,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.13415050506591797,3,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.02075636386871338,4,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.015599608421325684,5,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.008956730365753174,6,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.0,0,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.005975127220153809,1,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.008899450302124023,2,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.08140212297439575,3,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.01493680477142334,4,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.010519444942474365,5,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.008107125759124756,6,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.0,0,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.03880345821380615,1,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.050150513648986816,2,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.20575624704360962,3,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.15167659521102905,4,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.11682581901550293,5,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.09835934638977051,6,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.0,0,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.028095364570617676,1,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.03411310911178589,2,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.1464119553565979,3,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.08437711000442505,4,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.06219220161437988,5,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.05755335092544556,6,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.0,0,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.046448349952697754,1,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.05823349952697754,2,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
