sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.06220060586929321,3,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.020951688289642334,4,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.01767510175704956,5,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a literary passage.,passage,passage,Different Sense,0.01201009750366211,6,0.1,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.02908623218536377,1,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.032000720500946045,2,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.10015928745269775,3,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.040663182735443115,4,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.03513932228088379,5,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a biblical passage.,passage,passage,Different Sense,0.020973920822143555,6,0.428571429,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.0,0,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.007910668849945068,1,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.022622108459472656,2,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.1336570382118225,3,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.04595363140106201,4,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.04254084825515747,5,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a literary passage.,passage,passage,Different Sense,0.02550595998764038,6,0.888888889,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.0,0,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.0336727499961853,1,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.04144340753555298,2,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.13818860054016113,3,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.05826675891876221,4,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.055918872356414795,5,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a narrow passage.,It was a biblical passage.,passage,passage,Different Sense,0.031434714794158936,6,0.230769231,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.0,0,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.004087328910827637,1,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.011886537075042725,2,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.1878950595855713,3,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.04867208003997803,4,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.048578858375549316,5,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a secret passage.,It was a narrow passage.,passage,passage,Same Sense,0.029743850231170654,6,3.692307692,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.0,0,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.02336043119430542,1,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.02844339609146118,2,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.0482366681098938,3,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.042754948139190674,4,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.03447294235229492,5,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a literary passage.,It was a biblical passage.,passage,passage,Same Sense,0.021320998668670654,6,3.611111111,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.0,0,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.009300470352172852,1,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.02629411220550537,2,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.14570432901382446,3,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.16702115535736084,4,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.1443384289741516,5,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a lofty perch.,perch,perch,Different Sense,0.14901071786880493,6,0.666666667,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.0,0,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.004793703556060791,1,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.01787024736404419,2,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.08828884363174438,3,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.1245991587638855,4,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.11035192012786865,5,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a secure perch.,perch,perch,Different Sense,0.127363383769989,6,0.6,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.0,0,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.005274057388305664,1,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.021998167037963867,2,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.11100757122039795,3,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.1630840301513672,4,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.10761117935180664,5,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a lofty perch.,perch,perch,Different Sense,0.10460573434829712,6,1.3125,7,8,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.0,0,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.0016765594482421875,1,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.010860025882720947,2,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.04777657985687256,3,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.10077077150344849,4,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.07360577583312988,5,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a freshwater perch.,It was a secure perch.,perch,perch,Different Sense,0.06269603967666626,6,1.666666667,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.0,0,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.0046395063400268555,1,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.02071589231491089,2,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.11714708805084229,3,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.1309794783592224,4,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.10280060768127441,5,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a tasty perch.,It was a freshwater perch.,perch,perch,Same Sense,0.10385459661483765,6,2.25,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.0,0,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.005635380744934082,1,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.019242823123931885,2,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.09148037433624268,3,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.08180510997772217,4,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.07466912269592285,5,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a lofty perch.,It was a secure perch.,perch,perch,Same Sense,0.06960570812225342,6,2.5,8,7,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.001693129539489746,1,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.004598259925842285,2,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.18538379669189453,3,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.012591123580932617,4,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.010975480079650879,5,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.005720853805541992,6,0.071428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.014398634433746338,1,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.018847167491912842,2,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.22625058889389038,3,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.03105396032333374,4,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.024529457092285156,5,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.0133858323097229,6,0.307692308,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.007495999336242676,1,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.03783595561981201,2,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.2237587571144104,3,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.035604774951934814,4,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.020864665508270264,5,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the glass pitcher.,pitcher,pitcher,Different Sense,0.010140538215637207,6,0.4,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.0,0,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.020580172538757324,1,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.05435800552368164,2,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.25190722942352295,3,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.05367821455001831,4,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.03536033630371094,5,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the right-handed pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Different Sense,0.019023656845092773,6,0.153846154,8,6,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.0,0,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.006649792194366455,1,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.02940267324447632,2,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.14402246475219727,3,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.026098906993865967,4,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.014235854148864746,5,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the fast pitcher.,He saw the right-handed pitcher.,pitcher,pitcher,Same Sense,0.008754551410675049,6,3.785714286,6,8,2,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.0,0,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.011221766471862793,1,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.014700889587402344,2,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.06220036745071411,3,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.024872243404388428,4,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.01679176092147827,5,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He saw the glass pitcher.,He saw the plastic pitcher.,pitcher,pitcher,Same Sense,0.010707736015319824,6,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.0,0,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.04287606477737427,1,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.06349050998687744,2,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.21741896867752075,3,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.10709917545318604,4,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.10296034812927246,5,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a delicious port.,port,port,Different Sense,0.08665764331817627,6,0.2,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.0,0,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.030730009078979492,1,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.04293245077133179,2,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.1319444179534912,3,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.0682489275932312,4,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.05962526798248291,5,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a windy port.,It was a sweet port.,port,port,Different Sense,0.0502314567565918,6,1.5,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.0,0,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.03932297229766846,1,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.05256831645965576,2,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.14405959844589233,3,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a seaside port.,It was a delicious port.,port,port,Different Sense,0.14468544721603394,4,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
