sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.030243396759033203,9,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.027995407581329346,10,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.02574467658996582,11,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.024125635623931885,12,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.02276611328125,13,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.020743250846862793,14,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.01943349838256836,15,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.017377793788909912,16,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.016200482845306396,17,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.014889001846313477,18,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.013396084308624268,19,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.01191037893295288,20,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.010988116264343262,21,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.009993910789489746,22,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.009229660034179688,23,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a national newspaper.,It was a daily newspaper.,newspaper,newspaper,Same Sense,0.008555293083190918,24,4.0,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.0,0,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.0318223237991333,1,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.040262043476104736,2,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.041741788387298584,3,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.041437745094299316,4,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.0394895076751709,5,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.03698819875717163,6,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.03357130289077759,7,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.03039383888244629,8,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.02891021966934204,9,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.026889324188232422,10,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.024191439151763916,11,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.022347629070281982,12,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.020744144916534424,13,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.018556952476501465,14,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.017075181007385254,15,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.015295207500457764,16,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.014210879802703857,17,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.012745559215545654,18,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.01127403974533081,19,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.009960770606994629,20,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.00910329818725586,21,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.008252620697021484,22,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.007489204406738281,23,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a faded newspaper.,It was a shredded newspaper.,newspaper,newspaper,Same Sense,0.00689852237701416,24,3.833333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.0,0,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.027646899223327637,1,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.04175007343292236,2,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.042941927909851074,3,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.04273378849029541,4,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.03981423377990723,5,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.03631889820098877,6,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.03305935859680176,7,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.03070700168609619,8,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.030015766620635986,9,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.02830493450164795,10,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.02583688497543335,11,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.023873209953308105,12,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.02200913429260254,13,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.02054983377456665,14,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.019166290760040283,15,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.017469048500061035,16,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.01650369167327881,17,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.015367269515991211,18,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.014006257057189941,19,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.013029813766479492,20,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.011960744857788086,21,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.010968148708343506,22,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.010110318660736084,23,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a bright orange.,orange,orange,Different Sense,0.009556114673614502,24,2.0,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.0,0,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.03927147388458252,1,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.048174917697906494,2,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.0510517954826355,3,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.051325082778930664,4,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.04652523994445801,5,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.04256254434585571,6,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.038350701332092285,7,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.036576151847839355,8,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.03583085536956787,9,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.0336834192276001,10,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.030311942100524902,11,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.02831125259399414,12,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.026549994945526123,13,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.024755358695983887,14,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.023056089878082275,15,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.021408915519714355,16,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.020042479038238525,17,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.018971264362335205,18,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.01763439178466797,19,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.016690075397491455,20,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.015264511108398438,21,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.014106154441833496,22,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.01327437162399292,23,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a reddish orange.,orange,orange,Different Sense,0.012579917907714844,24,1.0,7,7,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.0,0,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.019887089729309082,1,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.02910017967224121,2,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.030376017093658447,3,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.03084254264831543,4,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.028339385986328125,5,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.02585238218307495,6,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.023479342460632324,7,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.021700799465179443,8,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.0203629732131958,9,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.01900583505630493,10,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.017335057258605957,11,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.016143798828125,12,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.014498114585876465,13,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.01311957836151123,14,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.01184535026550293,15,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.010689795017242432,16,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.009884774684906006,17,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.00901186466217041,18,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.008020579814910889,19,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.007245838642120361,20,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.006532013416290283,21,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.006002485752105713,22,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.005504429340362549,23,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a bright orange.,orange,orange,Different Sense,0.0050844550132751465,24,2.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.0,0,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.0293923020362854,1,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.03965634107589722,2,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.04029369354248047,3,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.040201544761657715,4,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.03758978843688965,5,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.034555137157440186,6,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.030482888221740723,7,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.028540730476379395,8,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.027470648288726807,9,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.026003777980804443,10,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.023192942142486572,11,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.02098160982131958,12,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.018490076065063477,13,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.016903579235076904,14,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.015216231346130371,15,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.013641178607940674,16,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.01260155439376831,17,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.011409163475036621,18,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.010409355163574219,19,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.009577155113220215,20,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.008685886859893799,21,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.007898926734924316,22,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.00730288028717041,23,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a ripe orange.,It was a reddish orange.,orange,orange,Different Sense,0.006783187389373779,24,1.916666667,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.0,0,3.65,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.030508697032928467,1,3.65,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.04108709096908569,2,3.65,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.044626057147979736,3,3.65,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
It was a juicy orange.,It was a ripe orange.,orange,orange,Same Sense,0.046164095401763916,4,3.65,7,6,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
